LAMMPS data file via write_data, version 10 Sep 2025, timestep = 20000, units = metal

192 atoms
2 atom types

0.7300548766683521 13.25470812333149 xlo xhi
0.7300548766683521 13.25470812333149 ylo yhi
0.7300548766683521 13.25470812333149 zlo zhi

Masses

1 1.008
2 15.999

Atoms # atomic

101 14.574563583414388 -19.44880173204871 21.255156657881045
102 -31.279730528006557 3.258374990145651 -17.647737035628616
103 -1.9095099196131473 1.383390622935412 -4.398001772329973
104 -22.4394855429975 2.7885370194040484 -10.228833443958266
105 33.15856959891697 -2.700867344318228 -15.643537178054142
106 -1.9306656596154421 1.1193444499938987 1.0987839822315373
107 17.5184801055377 7.490145197197943 5.804496179607171
108 14.824606704657048 -23.93990027469165 10.169873518715017
109 -6.180797332368847 7.602599134728161 3.4776259037646535
110 0.3811447847042211 6.707561959829596 -3.172124024519729
111 -32.06732856994427 21.956955453395995 7.517907171210671
112 -0.8401086990772172 -9.891096830679542 3.1717624237496542
113 9.85390634388947 -25.689867399445074 -40.87273672876681
114 6.744216913376952 1.2825640728465542 -32.0322031059064
115 2.02954320781742 6.006635619462962 3.125802020676309
116 -17.091818616164673 42.337475800007816 -8.37039212084976
117 21.76423303071546 -11.881311071658745 -23.235561620202706
118 10.96708948085152 -4.245479623277507 0.6311368397705169
119 13.106538169718583 26.40332133119128 4.83994259764807
120 -21.50891383883727 -6.067858226732487 -14.313413124161624
121 -2.6781737044700056 0.13385169508340578 2.064906703197422
122 22.30924401130368 20.341016488373324 -1.0588721906702934
123 10.609987385932117 5.656759688543358 -21.566952460360213
124 1.497699608859911 9.18424685323777 -1.2170314014091548
125 5.709481098634181 20.88845856080522 2.966011496225376
126 12.579969231258719 11.047580201130588 26.597990128517548
127 0.6133057043006656 -4.358651617106268 9.504241305303713
128 2.695854019984096 -13.074863382291394 5.805931901483708
129 -4.088120625951359 10.562859923336989 -16.17226891753351
130 3.047228280382593 2.0471285254097675 1.1220886000813732
131 6.097103197849752 -3.567090669311561 5.431884151375386
132 -2.7666795081997093 4.623321509180971 7.251963933832554
133 -0.050010266030008646 -3.3316782216374796 -0.7490866744140362
134 14.116527091016666 -8.596347014992796 -18.289925998528844
135 -15.470848962372338 -10.904984030994436 -18.470905034925163
136 -4.635032036620998 6.485683475776385 -4.658177326011834
137 -12.165947458766759 -18.501660644190313 3.95114697609996
138 18.967413984010296 -16.3684081380598 15.586420420545284
139 0.9690188380265858 1.593424087603394 -1.9072201161804283
140 22.574552462031157 -3.015696660012592 5.795410512733039
141 -17.37206553148113 3.1917842916630224 1.1122287684524292
142 6.640897506455243 6.270597561153015 9.488461755159722
