LAMMPS data file via write_data, version 10 Sep 2025, timestep = 20000, units = metal

192 atoms
3 atom types

0.5657368261908085 13.49928317380931 xlo xhi
0.5657368261908085 13.49928317380931 ylo yhi
0.5657368261908085 13.49928317380931 zlo zhi

Masses

1 1.008
2 15.999
3 12.011

Atoms # atomic

92 1 12.823949603772482 3.631531499901433 7.0603002277008855 0 0 0
93 1 0.8337837682739567 3.6613442663459055 8.24205875493465 1 0 0
94 2 2.472078835796097 9.961083391560681 10.627570475343617 0 0 0
95 1 2.016838818496714 9.786260338528377 9.708333992080382 0 0 0
96 1 3.4237753978734036 9.920144713392585 10.383271924491265 0 0 0
97 2 3.2146105075812526 11.834546079240466 1.5807700529281468 0 0 0
98 1 2.4221753042858296 11.785020768931275 1.0485900946066884 0 0 0
99 1 3.139749436931973 11.230651019513928 2.2807418354665985 0 0 0
100 2 9.27269526321288 6.49815699492497 3.3070438726149245 0 0 0
101 1 9.248050707520907 5.540665862868476 2.9197312432192994 0 0 0
102 1 9.02862427975732 6.5278843503373 4.274719725515487 0 0 0
103 2 0.8105762471712694 9.407906265007885 8.113180621256303 1 0 0
104 1 12.824474219644657 9.759057830854326 8.250360932663224 0 0 0
105 1 0.8073721088572974 8.49293825324525 7.781856227632245 1 0 0
106 2 3.0479116823247008 7.024137151362613 8.833403099377161 0 0 0
107 1 3.143350923503923 6.14446375933611 8.498342297887216 0 0 0
108 1 2.1010659197066563 7.075821375942449 9.06807745634891 0 0 0
109 2 4.817114102781957 9.762693414837461 12.711480770751262 0 0 0
110 1 4.370598831728742 10.400000060437096 13.264999110627105 0 0 0
111 1 5.654129610982565 9.565778492120337 13.168793632055044 0 0 0
112 2 13.057400145658503 6.617909220507307 8.646621793047096 0 0 -1
113 1 13.143083250735357 5.95191713065415 9.38040235395228 0 0 -1
114 1 12.46040429626275 7.237339901873476 9.09276907748987 0 0 -1
115 2 11.582232157001135 7.986541060097168 11.898197430719447 0 0 0
